filename,processed_file,SSIM
brown_spot-6-_jpg.rf.b7db64e48b9dc723e4178d90b550bc3e.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-6-_jpg.rf.b7db64e48b9dc723e4178d90b550bc3e CS.jpg,0.9579
brown_spot-60-_jpg.rf.452c76f6995e5097b04f28822fea73fd.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-60-_jpg.rf.452c76f6995e5097b04f28822fea73fd CS.jpg,0.9670
brown_spot-61-_jpg.rf.3916e3bd0f28b69f9e21ae8a1767fec5.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-61-_jpg.rf.3916e3bd0f28b69f9e21ae8a1767fec5 CS.jpg,0.9524
brown_spot-62-_jpg.rf.10232887abf5521e67ebb7767660a6ba.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-62-_jpg.rf.10232887abf5521e67ebb7767660a6ba CS.jpg,0.9341
brown_spot-63-_jpg.rf.5bd67d09d85668e31b07db884f7109e1.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-63-_jpg.rf.5bd67d09d85668e31b07db884f7109e1 CS.jpg,0.9652
brown_spot-64-_jpg.rf.404e35278ddb01af2c8d79a438a1e5c7.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-64-_jpg.rf.404e35278ddb01af2c8d79a438a1e5c7 CS.jpg,0.9669
brown_spot-65-_jpg.rf.33f6b275cfc77f62a0d97e907f1812de.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-65-_jpg.rf.33f6b275cfc77f62a0d97e907f1812de CS.jpg,0.9366
brown_spot-66-_jpg.rf.64856b9ef177f62784b885e374880923.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-66-_jpg.rf.64856b9ef177f62784b885e374880923 CS.jpg,0.9426
brown_spot-67-_jpg.rf.7c4027bfa613faf91bc70441798a04c9.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-67-_jpg.rf.7c4027bfa613faf91bc70441798a04c9 CS.jpg,0.9608
brown_spot-68-_jpg.rf.edab86fc60bf153cfb5d57755cfa9339.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-68-_jpg.rf.edab86fc60bf153cfb5d57755cfa9339 CS.jpg,0.9687
brown_spot-69-_jpg.rf.d2e23c8717493f7a65a4bbcdd152c7f6.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-69-_jpg.rf.d2e23c8717493f7a65a4bbcdd152c7f6 CS.jpg,0.9625
brown_spot-7-_jpg.rf.f5265df3bf521e211c359d19d5124cbe.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-7-_jpg.rf.f5265df3bf521e211c359d19d5124cbe CS.jpg,0.9434
brown_spot-70-_jpg.rf.922a71dbe07f0d454a63964484aca46b.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-70-_jpg.rf.922a71dbe07f0d454a63964484aca46b CS.jpg,0.9809
brown_spot-71-_jpg.rf.245c0ad6b704bd25569c9ef87b23ba00.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-71-_jpg.rf.245c0ad6b704bd25569c9ef87b23ba00 CS.jpg,0.9743
brown_spot-72-_jpg.rf.b05232b4cd5b4072d9935caf8b3b642f.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-72-_jpg.rf.b05232b4cd5b4072d9935caf8b3b642f CS.jpg,0.9676
brown_spot-73-_jpg.rf.0f9937f9173ce8242bcfb6328e70f2df.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-73-_jpg.rf.0f9937f9173ce8242bcfb6328e70f2df CS.jpg,0.9687
brown_spot-74-_jpg.rf.4aa6f9d7c091a2c11e0507d616ec0522.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-74-_jpg.rf.4aa6f9d7c091a2c11e0507d616ec0522 CS.jpg,0.9743
brown_spot-75-_jpg.rf.150bd60f0ec9685aea8f3229afc26d64.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-75-_jpg.rf.150bd60f0ec9685aea8f3229afc26d64 CS.jpg,0.9675
brown_spot-76-_jpg.rf.0e422d748b2b773fe411a76ce40ac858.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-76-_jpg.rf.0e422d748b2b773fe411a76ce40ac858 CS.jpg,0.9775
brown_spot-77-_jpg.rf.942741f081c94cf6214d92de4fe443d8.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-77-_jpg.rf.942741f081c94cf6214d92de4fe443d8 CS.jpg,0.9635
brown_spot-78-_jpg.rf.4927e9665d1baea01738dd6159c56b61.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-78-_jpg.rf.4927e9665d1baea01738dd6159c56b61 CS.jpg,0.9097
brown_spot-79-_jpg.rf.b3ef7cc5d2feb97708205c6177db9946.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-79-_jpg.rf.b3ef7cc5d2feb97708205c6177db9946 CS.jpg,0.9407
brown_spot-8-_jpg.rf.c2a78a0a2cc0459f57010abb0afd6b35.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-8-_jpg.rf.c2a78a0a2cc0459f57010abb0afd6b35 CS.jpg,0.9508
brown_spot-80-_jpg.rf.a53a162e3029c2a832cd972b9386d2ba.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-80-_jpg.rf.a53a162e3029c2a832cd972b9386d2ba CS.jpg,0.9400
brown_spot-81-_jpg.rf.e1072ef1327a16c4cd4b131b4be919e6.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-81-_jpg.rf.e1072ef1327a16c4cd4b131b4be919e6 CS.jpg,0.9813
brown_spot-84-_jpg.rf.3e63e448b8a7093f9eb168d55adb50ef.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-84-_jpg.rf.3e63e448b8a7093f9eb168d55adb50ef CS.jpg,0.9318
brown_spot-85-_jpg.rf.a2c5fc5b0995b27a3778f8a6a41149f6.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-85-_jpg.rf.a2c5fc5b0995b27a3778f8a6a41149f6 CS.jpg,0.9534
brown_spot-86-_jpg.rf.b0b56dd73442dd7d407f73a42e9673f1.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-86-_jpg.rf.b0b56dd73442dd7d407f73a42e9673f1 CS.jpg,0.9605
brown_spot-87-_jpg.rf.042251a9251e73909538d32c5b1dc12d.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-87-_jpg.rf.042251a9251e73909538d32c5b1dc12d CS.jpg,0.9247
brown_spot-88-_jpg.rf.5f4a2e0d8e4eebd46f72e3db98f28a25.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-88-_jpg.rf.5f4a2e0d8e4eebd46f72e3db98f28a25 CS.jpg,0.9219
brown_spot-89-_jpg.rf.fb4c013e3ddd212d9a69bcf3a42556f3.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-89-_jpg.rf.fb4c013e3ddd212d9a69bcf3a42556f3 CS.jpg,0.9309
brown_spot-9-_jpg.rf.c2550f32f6d6ba313bd103e9a6ef4e3c.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-9-_jpg.rf.c2550f32f6d6ba313bd103e9a6ef4e3c CS.jpg,0.9625
brown_spot-90-_jpg.rf.9c69b970d2ec45f6e928c0a5cdc81670.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-90-_jpg.rf.9c69b970d2ec45f6e928c0a5cdc81670 CS.jpg,0.9341
brown_spot-91-_jpg.rf.1bc4296fcf1b6ab720944238d1ec730f.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-91-_jpg.rf.1bc4296fcf1b6ab720944238d1ec730f CS.jpg,0.9364
brown_spot-92-_jpg.rf.c1586cf940f993277e4500dd6e516b4a.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-92-_jpg.rf.c1586cf940f993277e4500dd6e516b4a CS.jpg,0.9597
brown_spot-93-_jpg.rf.c17c292a22624ca0232eef7cf24333c6.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-93-_jpg.rf.c17c292a22624ca0232eef7cf24333c6 CS.jpg,0.9625
brown_spot-94-_jpg.rf.3471cb58cb13073e18ad4626fba11776.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-94-_jpg.rf.3471cb58cb13073e18ad4626fba11776 CS.jpg,0.9619
brown_spot-95-_jpg.rf.7ec60afef7357c24348ff2adc03d7ff8.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-95-_jpg.rf.7ec60afef7357c24348ff2adc03d7ff8 CS.jpg,0.9497
brown_spot-99-_JPG.rf.56b1fdd44cbc54e59714fb25d84e73e6.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-99-_JPG.rf.56b1fdd44cbc54e59714fb25d84e73e6 CS.jpg,0.9342
brown_val-1-_jpg.rf.04a4213bd0264801f1832deced115439.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-1-_jpg.rf.04a4213bd0264801f1832deced115439 CS.jpg,0.9455
brown_val-10-_jpg.rf.73859b8364ed05731c60f3d744fa6b2e.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-10-_jpg.rf.73859b8364ed05731c60f3d744fa6b2e CS.jpg,0.9433
brown_val-11-_jpg.rf.9135ffcd6759c3bea34f81f980495956.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-11-_jpg.rf.9135ffcd6759c3bea34f81f980495956 CS.jpg,0.9300
brown_val-12-_jpg.rf.4a48f8b704138508d8dc5b60d2b6f584.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-12-_jpg.rf.4a48f8b704138508d8dc5b60d2b6f584 CS.jpg,0.9294
brown_val-13-_jpg.rf.6e89eb7cc0af09a5b419f1e81d7866bf.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-13-_jpg.rf.6e89eb7cc0af09a5b419f1e81d7866bf CS.jpg,0.9217
brown_val-14-_jpg.rf.34eafec8d514ff6dbaa2229b6190e8d6.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-14-_jpg.rf.34eafec8d514ff6dbaa2229b6190e8d6 CS.jpg,0.9379
brown_val-15-_jpg.rf.f02005d37f7c17c57aa75a4e0c6aecbb.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-15-_jpg.rf.f02005d37f7c17c57aa75a4e0c6aecbb CS.jpg,0.8930
brown_val-16-_JPG.rf.04041e6d9374911656bc13b3692e501a.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-16-_JPG.rf.04041e6d9374911656bc13b3692e501a CS.jpg,0.9447
brown_val-17-_JPG.rf.dd5759de761441133ca3549e766857f6.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-17-_JPG.rf.dd5759de761441133ca3549e766857f6 CS.jpg,0.9510
brown_val-18-_JPG.rf.2e77bf62178ca4923c13fb003de3f9ba.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-18-_JPG.rf.2e77bf62178ca4923c13fb003de3f9ba CS.jpg,0.9771
brown_val-19-_JPG.rf.3bfb0aa1e218978e1ca76be13f9c2d27.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-19-_JPG.rf.3bfb0aa1e218978e1ca76be13f9c2d27 CS.jpg,0.9590
brown_val-20-_JPG.rf.d56c44e3c9b79b0383ffae9119185700.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-20-_JPG.rf.d56c44e3c9b79b0383ffae9119185700 CS.jpg,0.9511
brown_val-21-_JPG.rf.a06b2e99fc48799dfc10fb1b83844828.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-21-_JPG.rf.a06b2e99fc48799dfc10fb1b83844828 CS.jpg,0.9626
brown_val-22-_JPG.rf.5999e915d792115f8bd8775102c0fa6c.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-22-_JPG.rf.5999e915d792115f8bd8775102c0fa6c CS.jpg,0.9589
brown_val-23-_jpg.rf.7a1e3eb2d0801beb0d4a775e5c919f69.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-23-_jpg.rf.7a1e3eb2d0801beb0d4a775e5c919f69 CS.jpg,0.9554
brown_val-24-_jpg.rf.017516b144bbdc23bbc7ca4fe25bd252.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-24-_jpg.rf.017516b144bbdc23bbc7ca4fe25bd252 CS.jpg,0.9507
brown_val-25-_jpg.rf.cc0cf1478f39c510bc999c205bbb9515.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-25-_jpg.rf.cc0cf1478f39c510bc999c205bbb9515 CS.jpg,0.9687
brown_val-26-_jpg.rf.37b179968bce6b8422ae1309c24af91a.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-26-_jpg.rf.37b179968bce6b8422ae1309c24af91a CS.jpg,0.9743
brown_val-27-_jpg.rf.1118417586d5424ce273dc6922e3f742.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-27-_jpg.rf.1118417586d5424ce273dc6922e3f742 CS.jpg,0.9687
brown_val-28-_jpg.rf.255cb84e67488194ba91bf022d190327.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-28-_jpg.rf.255cb84e67488194ba91bf022d190327 CS.jpg,0.9776
brown_val-29-_jpg.rf.818d2e0f99f60bd60404a48244cac30a.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-29-_jpg.rf.818d2e0f99f60bd60404a48244cac30a CS.jpg,0.9494
brown_val-3-_jpg.rf.b754548f8db0a9dc16c16634f37941d2.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-3-_jpg.rf.b754548f8db0a9dc16c16634f37941d2 CS.jpg,0.9813
brown_val-30-_jpg.rf.9715e9eda43dd0f821cdbb1ec65aaa2b.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-30-_jpg.rf.9715e9eda43dd0f821cdbb1ec65aaa2b CS.jpg,0.9530
brown_val-31-_jpg.rf.4e2e6e2c845279343169950615e67b50.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-31-_jpg.rf.4e2e6e2c845279343169950615e67b50 CS.jpg,0.9492
brown_val-32-_jpg.rf.8fdd430ff5df9e3e5ad30fe601513544.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-32-_jpg.rf.8fdd430ff5df9e3e5ad30fe601513544 CS.jpg,0.9510
brown_val-33-_jpg.rf.0b214c33b03f1f2f1f5eb17fba3e2ad2.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-33-_jpg.rf.0b214c33b03f1f2f1f5eb17fba3e2ad2 CS.jpg,0.9417
brown_val-34-_jpg.rf.b690e8d305151ccb96db4bfa1f5a7ac1.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-34-_jpg.rf.b690e8d305151ccb96db4bfa1f5a7ac1 CS.jpg,0.9685
brown_val-35-_jpg.rf.a50ffa0559d43dd42b3d0cd6ba723de0.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-35-_jpg.rf.a50ffa0559d43dd42b3d0cd6ba723de0 CS.jpg,0.9658
brown_val-36-_jpg.rf.aa69f2ea39c75cb8932244d8c47bb78a.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-36-_jpg.rf.aa69f2ea39c75cb8932244d8c47bb78a CS.jpg,0.9397
brown_val-37-_jpg.rf.bf115f9c2a65d8692ed090532d29760b.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-37-_jpg.rf.bf115f9c2a65d8692ed090532d29760b CS.jpg,0.9531
brown_val-38-_jpg.rf.f04fa8f51b11e001d7df50ff18c586ff.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-38-_jpg.rf.f04fa8f51b11e001d7df50ff18c586ff CS.jpg,0.9162
brown_val-39-_jpg.rf.54a0c984ac2bdc2fd4d890a378266b25.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-39-_jpg.rf.54a0c984ac2bdc2fd4d890a378266b25 CS.jpg,0.9776
brown_val-4-_jpg.rf.067c1f0c217db1894ffa32fdfcc77d2a.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-4-_jpg.rf.067c1f0c217db1894ffa32fdfcc77d2a CS.jpg,0.9663
brown_val-40-_jpg.rf.446a06411c241f5b133513d9b527f776.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-40-_jpg.rf.446a06411c241f5b133513d9b527f776 CS.jpg,0.9676
brown_val-41-_jpg.rf.5a3ee312f3bb2d4461c74c375b68ac76.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-41-_jpg.rf.5a3ee312f3bb2d4461c74c375b68ac76 CS.jpg,0.9782
brown_val-42-_jpg.rf.7ac7effee1e0858f481a02efc8b62297.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-42-_jpg.rf.7ac7effee1e0858f481a02efc8b62297 CS.jpg,0.9625
brown_val-43-_jpg.rf.e272c4a05413fdc455fe536b5a3bda4b.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-43-_jpg.rf.e272c4a05413fdc455fe536b5a3bda4b CS.jpg,0.9726
brown_val-44-_jpg.rf.b379897ed7e210f947e1ac03411b6802.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-44-_jpg.rf.b379897ed7e210f947e1ac03411b6802 CS.jpg,0.8846
brown_val-45-_jpg.rf.014bd04fe0dd68054684161431a83b00.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-45-_jpg.rf.014bd04fe0dd68054684161431a83b00 CS.jpg,0.9743
brown_val-46-_jpg.rf.6c73da5e129e79c6bd518971998aa3f7.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-46-_jpg.rf.6c73da5e129e79c6bd518971998aa3f7 CS.jpg,0.9726
brown_val-47-_JPG.rf.65ace1bb24bf27a2859256f643531144.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-47-_JPG.rf.65ace1bb24bf27a2859256f643531144 CS.jpg,0.9662
brown_val-48-_JPG.rf.56858c50262487260654182c1d2a502e.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-48-_JPG.rf.56858c50262487260654182c1d2a502e CS.jpg,0.9658
brown_val-49-_JPG.rf.57cce298081edb207e5436b70fd99b2a.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-49-_JPG.rf.57cce298081edb207e5436b70fd99b2a CS.jpg,0.9590
brown_val-5-_JPG.rf.17b0b9ba50d66a409dcb72b2f2f2fac8.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-5-_JPG.rf.17b0b9ba50d66a409dcb72b2f2f2fac8 CS.jpg,0.9365
brown_val-50-_jpg.rf.791f6a5893e8e9b6ace7404f86d93581.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-50-_jpg.rf.791f6a5893e8e9b6ace7404f86d93581 CS.jpg,0.9604
brown_val-51-_jpg.rf.42730b11794ad8ad317f887415c75a4f.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-51-_jpg.rf.42730b11794ad8ad317f887415c75a4f CS.jpg,0.9670
brown_val-52-_jpg.rf.4e2ec3e120cd7846290b613ebb87e6a2.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-52-_jpg.rf.4e2ec3e120cd7846290b613ebb87e6a2 CS.jpg,0.9669
brown_val-53-_jpg.rf.3e8bf1b0d3bc9602bcd3aa1564600499.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-53-_jpg.rf.3e8bf1b0d3bc9602bcd3aa1564600499 CS.jpg,0.9676
brown_val-53-_jpg.rf.a1135978984bd4733fe16bbcd69b11f1.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-53-_jpg.rf.a1135978984bd4733fe16bbcd69b11f1 CS.jpg,0.9676
brown_val-54-_jpg.rf.7fd9d453a682da7f266f2f5ef1c67aa6.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-54-_jpg.rf.7fd9d453a682da7f266f2f5ef1c67aa6 CS.jpg,0.9534
brown_val-55-_jpg.rf.764bc6e8a389613f680f5b7853257cde.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_val-55-_jpg.rf.764bc6e8a389613f680f5b7853257cde CS.jpg,0.9654
